3  8002.04	5.367634e-01	-1.897220e+01	3.273488e+00	2.254854e+00	6.179560e+01	-1.902650e+01	4.023073e-01	6.083471e-02	
6  7524.09	5.367634e-01	-1.897220e+01	3.273488e+00	2.254854e+00	6.179560e+01	-1.904459e+01	4.023073e-01	6.083471e-02	
7  7467.84	5.367634e-01	-1.897220e+01	3.273488e+00	2.254854e+00	6.179560e+01	-1.904676e+01	4.023073e-01	6.083471e-02	
1  7460.89	5.396465e-01	-1.901977e+01	3.312923e+00	2.233075e+00	6.181578e+01	-1.904676e+01	4.000338e-01	6.022509e-02	
2  7385.83	5.069921e-01	-1.896283e+01	3.355740e+00	2.250861e+00	6.192747e+01	-1.904676e+01	4.324414e-01	6.047220e-02	
5  7343.95	5.209524e-01	-1.904699e+01	3.232007e+00	2.255648e+00	6.195752e+01	-1.904676e+01	4.184151e-01	6.053837e-02	
2  7336.29	5.067512e-01	-1.918879e+01	3.494939e+00	2.287320e+00	6.198479e+01	-1.904676e+01	4.318452e-01	6.130952e-02	
2  7194.52	4.918107e-01	-1.913334e+01	3.404521e+00	2.266877e+00	6.219189e+01	-1.904676e+01	4.477218e-01	6.037400e-02	
4  7178.44	5.103160e-01	-1.911310e+01	3.484478e+00	2.290831e+00	6.217464e+01	-1.904676e+01	4.285634e-01	6.102710e-02	
7  7060.1	5.699175e-01	-1.910795e+01	3.295246e+00	2.291652e+00	6.241777e+01	-1.904676e+01	3.694153e-01	6.057445e-02	
2  7039.93	5.699175e-01	-1.910795e+01	3.295246e+00	2.291652e+00	6.241777e+01	-1.904761e+01	3.694153e-01	6.057445e-02	
1  7041.09	5.112107e-01	-1.926591e+01	3.243120e+00	2.291261e+00	6.232053e+01	-1.904761e+01	4.279430e-01	6.075329e-02	
2  6933.24	5.160065e-01	-1.932719e+01	3.282032e+00	2.299194e+00	6.245858e+01	-1.904761e+01	4.232120e-01	6.068880e-02	
3  6875.53	5.224357e-01	-1.932155e+01	3.189420e+00	2.291978e+00	6.253318e+01	-1.904761e+01	4.171121e-01	6.035978e-02	
1  6788.52	5.235169e-01	-1.933203e+01	3.185949e+00	2.282939e+00	6.265059e+01	-1.904761e+01	4.164871e-01	5.990386e-02	
3  6763.81	5.099548e-01	-1.952583e+01	3.145077e+00	2.291588e+00	6.268372e+01	-1.904761e+01	4.298924e-01	6.006077e-02	
2  6642.18	5.099548e-01	-1.952583e+01	3.145077e+00	2.291588e+00	6.268372e+01	-1.905259e+01	4.298924e-01	6.006077e-02	
3  6611.76	4.872496e-01	-1.954502e+01	3.168517e+00	2.295094e+00	6.275312e+01	-1.905259e+01	4.526413e-01	6.001726e-02	
3  6541.63	5.031981e-01	-1.972549e+01	3.130937e+00	2.308681e+00	6.282857e+01	-1.905259e+01	4.364927e-01	6.021762e-02	
7  6462.27	5.110758e-01	-1.975803e+01	3.225011e+00	2.304681e+00	6.293412e+01	-1.905259e+01	4.289178e-01	5.991515e-02	
3  6372.39	4.965686e-01	-1.973529e+01	3.424689e+00	2.293717e+00	6.305921e+01	-1.905259e+01	4.439381e-01	5.940237e-02	
3  5844.54	4.965686e-01	-1.973529e+01	3.424689e+00	2.293717e+00	6.305921e+01	-1.907538e+01	4.439381e-01	5.940237e-02	
1  5843.16	4.472799e-01	-1.973652e+01	3.500833e+00	2.287111e+00	6.316715e+01	-1.907538e+01	4.935952e-01	5.903430e-02	
3  5646.42	4.783560e-01	-1.981025e+01	3.374313e+00	2.271958e+00	6.335768e+01	-1.907538e+01	4.632510e-01	5.830291e-02	
4  5579.78	4.927523e-01	-1.975836e+01	3.415706e+00	2.272485e+00	6.345116e+01	-1.907538e+01	4.490133e-01	5.814462e-02	
1  5556.42	5.189098e-01	-1.985571e+01	3.484479e+00	2.275854e+00	6.353753e+01	-1.907538e+01	4.229303e-01	5.807035e-02	
3  5317.77	5.189098e-01	-1.985571e+01	3.484479e+00	2.275854e+00	6.353753e+01	-1.908684e+01	4.229303e-01	5.807035e-02	
2  5267.2	4.236043e-01	-1.982481e+01	3.406487e+00	2.281689e+00	6.370529e+01	-1.908684e+01	5.183974e-01	5.790924e-02	
1  5265.5	4.843951e-01	-1.966529e+01	3.309365e+00	2.264071e+00	6.355403e+01	-1.908684e+01	4.577669e-01	5.774855e-02	
3  5233.64	4.843951e-01	-1.966529e+01	3.309365e+00	2.264071e+00	6.355403e+01	-1.908834e+01	4.577669e-01	5.774855e-02	
2  5228.34	4.934398e-01	-1.973144e+01	3.461761e+00	2.274704e+00	6.356818e+01	-1.908834e+01	4.484847e-01	5.798603e-02	
1  5136.33	4.320851e-01	-1.959857e+01	3.261049e+00	2.268937e+00	6.380620e+01	-1.908834e+01	5.104128e-01	5.741329e-02	
5  4895.28	4.320851e-01	-1.959857e+01	3.261049e+00	2.268937e+00	6.380620e+01	-1.909960e+01	5.104128e-01	5.741329e-02	
10  4861.07	4.802589e-01	-1.970327e+01	3.030068e+00	2.256863e+00	6.378091e+01	-1.909960e+01	4.624903e-01	5.716196e-02	
1  4714.78	4.351366e-01	-1.962775e+01	3.173829e+00	2.252400e+00	6.407412e+01	-1.909960e+01	5.082431e-01	5.653221e-02	
6  4635.7	4.222119e-01	-1.948734e+01	3.059857e+00	2.266997e+00	6.424216e+01	-1.909960e+01	5.211095e-01	5.659105e-02	
1  4554.66	4.399570e-01	-1.950773e+01	2.968431e+00	2.263234e+00	6.431558e+01	-1.909960e+01	5.035844e-01	5.637120e-02	
8  4469.66	4.462216e-01	-1.950830e+01	2.937314e+00	2.266401e+00	6.444481e+01	-1.909960e+01	4.974693e-01	5.622200e-02	
2  4445.81	4.530356e-01	-1.945594e+01	3.006726e+00	2.261859e+00	6.447895e+01	-1.909960e+01	4.908241e-01	5.605332e-02	
2  4412.89	4.966885e-01	-1.950776e+01	3.143875e+00	2.293325e+00	6.463925e+01	-1.909960e+01	4.466958e-01	5.652926e-02	
4  4413.14	4.172293e-01	-1.943580e+01	3.156146e+00	2.287589e+00	6.461923e+01	-1.909960e+01	5.262573e-01	5.642685e-02	
1  4403.72	4.210367e-01	-1.947320e+01	3.022897e+00	2.273482e+00	6.461666e+01	-1.909960e+01	5.227833e-01	5.609346e-02	
2  4333.96	4.379074e-01	-1.966451e+01	2.939493e+00	2.274789e+00	6.468807e+01	-1.909960e+01	5.060051e-01	5.600114e-02	
2  4054.39	4.379074e-01	-1.966451e+01	2.939493e+00	2.274789e+00	6.468807e+01	-1.911439e+01	5.060051e-01	5.600114e-02	
4  4035.49	4.347126e-01	-1.975941e+01	2.781772e+00	2.258915e+00	6.472593e+01	-1.911439e+01	5.096443e-01	5.555687e-02	
1  3711.06	4.347126e-01	-1.975941e+01	2.781772e+00	2.258915e+00	6.472593e+01	-1.913245e+01	5.096443e-01	5.555687e-02	
11  3675.76	4.290506e-01	-1.987013e+01	2.694150e+00	2.278459e+00	6.480080e+01	-1.913245e+01	5.149691e-01	5.589421e-02	
2  3569.35	4.290506e-01	-1.987013e+01	2.694150e+00	2.278459e+00	6.480080e+01	-1.913861e+01	5.149691e-01	5.589421e-02	
2  3533.54	4.455170e-01	-1.976377e+01	2.707846e+00	2.288530e+00	6.487461e+01	-1.913861e+01	4.983905e-01	5.600661e-02	
3  3483.65	4.418760e-01	-1.971669e+01	2.692072e+00	2.313538e+00	6.499191e+01	-1.913861e+01	5.016414e-01	5.639705e-02	
3  3470.05	4.818402e-01	-1.982849e+01	2.846560e+00	2.334428e+00	6.521446e+01	-1.913861e+01	4.615701e-01	5.650466e-02	
3  3437.8	4.551597e-01	-1.978458e+01	2.778573e+00	2.316169e+00	6.511794e+01	-1.913861e+01	4.885137e-01	5.624139e-02	
5  3401.8	4.135416e-01	-1.974407e+01	2.713619e+00	2.305203e+00	6.516850e+01	-1.913861e+01	5.304772e-01	5.589611e-02	
1  3339.43	4.135416e-01	-1.974407e+01	2.713619e+00	2.305203e+00	6.516850e+01	-1.914237e+01	5.304772e-01	5.589611e-02	
7  3261.6	4.283333e-01	-1.964634e+01	2.667643e+00	2.271058e+00	6.529597e+01	-1.914237e+01	5.167044e-01	5.487761e-02	
4  3234.96	4.168491e-01	-1.971335e+01	2.740324e+00	2.252454e+00	6.535720e+01	-1.914237e+01	5.287268e-01	5.433949e-02	
1  3031.14	4.168491e-01	-1.971335e+01	2.740324e+00	2.252454e+00	6.535720e+01	-1.915531e+01	5.287268e-01	5.433949e-02	
4  2987.6	4.303056e-01	-1.970474e+01	2.780624e+00	2.257575e+00	6.546132e+01	-1.915531e+01	5.153235e-01	5.428659e-02	
1  2981.47	4.061924e-01	-1.979122e+01	2.715150e+00	2.257454e+00	6.547537e+01	-1.915531e+01	5.394628e-01	5.426050e-02	
1  2822.72	4.061924e-01	-1.979122e+01	2.715150e+00	2.257454e+00	6.547537e+01	-1.916582e+01	5.394628e-01	5.426050e-02	
3  2808.38	4.436563e-01	-1.993310e+01	2.917206e+00	2.241736e+00	6.558081e+01	-1.916582e+01	5.025386e-01	5.372102e-02	
2  2775.46	4.423698e-01	-1.989811e+01	3.024795e+00	2.213228e+00	6.568751e+01	-1.916582e+01	5.046601e-01	5.288628e-02	
5  2707.69	4.423698e-01	-1.989811e+01	3.024795e+00	2.213228e+00	6.568751e+01	-1.917084e+01	5.046601e-01	5.288628e-02	
5  2683.07	3.779514e-01	-2.003883e+01	3.007648e+00	2.199356e+00	6.573152e+01	-1.917084e+01	5.694704e-01	5.249454e-02	
1  2633.72	3.595406e-01	-2.005826e+01	2.946460e+00	2.216242e+00	6.590762e+01	-1.917084e+01	5.877726e-01	5.260366e-02	
4  2630.37	3.561104e-01	-2.000781e+01	3.039908e+00	2.227550e+00	6.592600e+01	-1.917084e+01	5.909718e-01	5.283460e-02	
3  2525.87	3.936302e-01	-2.001443e+01	3.028230e+00	2.207328e+00	6.604792e+01	-1.917084e+01	5.541105e-01	5.217651e-02	
6  2372.38	3.936302e-01	-2.001443e+01	3.028230e+00	2.207328e+00	6.604792e+01	-1.918226e+01	5.541105e-01	5.217651e-02	
4  2267.53	3.936302e-01	-2.001443e+01	3.028230e+00	2.207328e+00	6.604792e+01	-1.919039e+01	5.541105e-01	5.217651e-02	
3  2248.03	3.855475e-01	-2.034983e+01	3.039261e+00	2.240137e+00	6.607438e+01	-1.919039e+01	5.614834e-01	5.288632e-02	
4  2214.96	3.978904e-01	-2.022046e+01	3.037903e+00	2.241918e+00	6.616160e+01	-1.919039e+01	5.492391e-01	5.278790e-02	
6  2183.04	3.813380e-01	-2.018558e+01	3.034391e+00	2.214622e+00	6.627173e+01	-1.919039e+01	5.665883e-01	5.199144e-02	
1  2159.25	4.008131e-01	-2.029203e+01	3.241011e+00	2.207406e+00	6.635863e+01	-1.919039e+01	5.474131e-01	5.169175e-02	
6  2023.17	4.008131e-01	-2.029203e+01	3.241011e+00	2.207406e+00	6.635863e+01	-1.920212e+01	5.474131e-01	5.169175e-02	
4  1942.42	4.008131e-01	-2.029203e+01	3.241011e+00	2.207406e+00	6.635863e+01	-1.920942e+01	5.474131e-01	5.169175e-02	
1  1925.6	3.926820e-01	-2.046770e+01	3.228928e+00	2.214223e+00	6.637489e+01	-1.920942e+01	5.554148e-01	5.182120e-02	
1  1914.4	3.726157e-01	-2.062644e+01	3.036356e+00	2.181600e+00	6.645221e+01	-1.920942e+01	5.763403e-01	5.096215e-02	
1  1767.93	3.726157e-01	-2.062644e+01	3.036356e+00	2.181600e+00	6.645221e+01	-1.922279e+01	5.763403e-01	5.096215e-02	
4  1755.08	3.790880e-01	-2.085331e+01	2.982625e+00	2.197931e+00	6.646322e+01	-1.922279e+01	5.695152e-01	5.131500e-02	
2  1753.79	3.457303e-01	-2.092638e+01	3.015992e+00	2.176661e+00	6.656320e+01	-1.922279e+01	6.035069e-01	5.068120e-02	
8  1733.03	3.714727e-01	-2.086243e+01	2.951881e+00	2.188071e+00	6.654986e+01	-1.922279e+01	5.774866e-01	5.095911e-02	
1  1714.66	3.700794e-01	-2.088346e+01	3.237923e+00	2.179362e+00	6.663020e+01	-1.922279e+01	5.791988e-01	5.064036e-02	
2  1639.25	3.499615e-01	-2.068846e+01	3.146945e+00	2.217103e+00	6.683283e+01	-1.922279e+01	5.987782e-01	5.117933e-02	
3  1624.88	3.499615e-01	-2.068846e+01	3.146945e+00	2.217103e+00	6.683283e+01	-1.922418e+01	5.987782e-01	5.117933e-02	
5  1622.56	3.771009e-01	-2.082406e+01	3.294284e+00	2.199006e+00	6.686630e+01	-1.922418e+01	5.720948e-01	5.072346e-02	
1  1587.64	3.634474e-01	-2.072352e+01	3.344541e+00	2.196549e+00	6.697417e+01	-1.922418e+01	5.859663e-01	5.050575e-02	
3  1563.69	3.733013e-01	-2.075766e+01	3.367562e+00	2.170071e+00	6.714950e+01	-1.922418e+01	5.769629e-01	4.965564e-02	
2  1480.5	3.733013e-01	-2.075766e+01	3.367562e+00	2.170071e+00	6.714950e+01	-1.923347e+01	5.769629e-01	4.965564e-02	
2  1442.67	3.700873e-01	-2.083086e+01	3.327594e+00	2.185215e+00	6.724222e+01	-1.923347e+01	5.799787e-01	4.985399e-02	
2  1432.52	3.661021e-01	-2.085293e+01	3.339002e+00	2.200504e+00	6.723065e+01	-1.923347e+01	5.836085e-01	5.020939e-02	
1  1415.98	3.661021e-01	-2.085293e+01	3.339002e+00	2.200504e+00	6.723065e+01	-1.923538e+01	5.836085e-01	5.020939e-02	
3  1401.02	3.599671e-01	-2.069123e+01	3.588752e+00	2.203885e+00	6.726817e+01	-1.923538e+01	5.897248e-01	5.022822e-02	
2  1381.01	3.578473e-01	-2.069996e+01	3.491927e+00	2.192216e+00	6.737093e+01	-1.923538e+01	5.922548e-01	4.981832e-02	
6  1365.71	3.578473e-01	-2.069996e+01	3.491927e+00	2.192216e+00	6.737093e+01	-1.923718e+01	5.922548e-01	4.981832e-02	
2  1209.49	3.578473e-01	-2.069996e+01	3.491927e+00	2.192216e+00	6.737093e+01	-1.925703e+01	5.922548e-01	4.981832e-02	
1  1201.22	3.729492e-01	-2.064563e+01	3.466352e+00	2.224114e+00	6.745492e+01	-1.925703e+01	5.765757e-01	5.039560e-02	
2  1199.65	3.695117e-01	-2.059930e+01	3.275834e+00	2.241099e+00	6.741134e+01	-1.925703e+01	5.795743e-01	5.083442e-02	
10  1199.69	3.494645e-01	-2.049096e+01	3.352050e+00	2.218593e+00	6.733087e+01	-1.925703e+01	5.999964e-01	5.045934e-02	
6  1172.65	3.147298e-01	-2.037014e+01	3.424958e+00	2.236255e+00	6.749055e+01	-1.925703e+01	6.345817e-01	5.060906e-02	
2  1166.2	3.491875e-01	-2.030492e+01	3.490882e+00	2.215646e+00	6.749203e+01	-1.925703e+01	6.005787e-01	5.015443e-02	
1  1163.63	3.358693e-01	-2.027676e+01	3.401753e+00	2.230236e+00	6.747031e+01	-1.925703e+01	6.135441e-01	5.050714e-02	
9  1128.85	3.358693e-01	-2.027676e+01	3.401753e+00	2.230236e+00	6.747031e+01	-1.926168e+01	6.135441e-01	5.050714e-02	
4  1106.3	3.609844e-01	-2.013877e+01	3.506214e+00	2.231484e+00	6.768503e+01	-1.926168e+01	5.887216e-01	5.021510e-02	
3  1084.25	3.146174e-01	-2.025485e+01	3.417959e+00	2.243079e+00	6.771260e+01	-1.926168e+01	6.348766e-01	5.042716e-02	
1  1074.01	3.468991e-01	-2.035152e+01	3.532524e+00	2.230030e+00	6.776784e+01	-1.926168e+01	6.029612e-01	5.006103e-02	
1  1056.03	3.308179e-01	-2.039850e+01	3.413891e+00	2.211376e+00	6.784880e+01	-1.926168e+01	6.195669e-01	4.953664e-02	
1  982.589	3.308179e-01	-2.039850e+01	3.413891e+00	2.211376e+00	6.784880e+01	-1.927299e+01	6.195669e-01	4.953664e-02	
2  972.744	3.236548e-01	-2.033671e+01	3.456535e+00	2.205957e+00	6.790773e+01	-1.927299e+01	6.269334e-01	4.933338e-02	
8  967.245	3.332035e-01	-2.047232e+01	3.359143e+00	2.213972e+00	6.793857e+01	-1.927299e+01	6.172559e-01	4.946234e-02	
1  962.985	3.410853e-01	-2.036146e+01	3.125330e+00	2.202233e+00	6.803786e+01	-1.927299e+01	6.097718e-01	4.906478e-02	
1  900.258	3.410853e-01	-2.036146e+01	3.125330e+00	2.202233e+00	6.803786e+01	-1.928492e+01	6.097718e-01	4.906478e-02	
1  891.23	3.327028e-01	-2.035848e+01	3.030610e+00	2.201255e+00	6.803402e+01	-1.928492e+01	6.181700e-01	4.904916e-02	
8  860.097	3.278173e-01	-2.033165e+01	3.198501e+00	2.205308e+00	6.821141e+01	-1.928492e+01	6.232230e-01	4.888203e-02	
3  823.818	3.090212e-01	-2.031798e+01	3.223125e+00	2.199953e+00	6.842294e+01	-1.928492e+01	6.424351e-01	4.846648e-02	
5  825.363	3.153896e-01	-2.055430e+01	3.163150e+00	2.212658e+00	6.838515e+01	-1.928492e+01	6.357414e-01	4.879164e-02	
4  822.076	3.153896e-01	-2.055430e+01	3.163150e+00	2.212658e+00	6.838515e+01	-1.928559e+01	6.357414e-01	4.879164e-02	
1  817.59	3.307741e-01	-2.053534e+01	3.214623e+00	2.238344e+00	6.847811e+01	-1.928559e+01	6.199415e-01	4.920729e-02	
4  810.004	3.228814e-01	-2.046959e+01	3.244012e+00	2.237226e+00	6.846982e+01	-1.928559e+01	6.278462e-01	4.919533e-02	
1  802.459	3.298634e-01	-2.034604e+01	3.064942e+00	2.221759e+00	6.862950e+01	-1.928559e+01	6.214211e-01	4.863875e-02	
1  766.728	3.118477e-01	-2.042842e+01	3.089792e+00	2.243118e+00	6.875440e+01	-1.928559e+01	6.391614e-01	4.891439e-02	
6  758.913	3.103130e-01	-2.045063e+01	3.169230e+00	2.248162e+00	6.881215e+01	-1.928559e+01	6.406716e-01	4.893901e-02	
1  747.098	3.242583e-01	-2.051451e+01	3.184402e+00	2.218762e+00	6.912158e+01	-1.928559e+01	6.277786e-01	4.788737e-02	
1  704.592	3.242583e-01	-2.051451e+01	3.184402e+00	2.218762e+00	6.912158e+01	-1.929998e+01	6.277786e-01	4.788737e-02	
2  665.477	2.998822e-01	-2.061240e+01	3.338740e+00	2.238185e+00	6.915967e+01	-1.929998e+01	6.518014e-01	4.824083e-02	
3  661.525	2.918782e-01	-2.074363e+01	3.154284e+00	2.251741e+00	6.915619e+01	-1.929998e+01	6.595171e-01	4.852913e-02	
6  651.695	2.918782e-01	-2.074363e+01	3.154284e+00	2.251741e+00	6.915619e+01	-1.930309e+01	6.595171e-01	4.852913e-02	
5  613.506	2.918782e-01	-2.074363e+01	3.154284e+00	2.251741e+00	6.915619e+01	-1.931739e+01	6.595171e-01	4.852913e-02	
1  593.222	2.737939e-01	-2.083323e+01	3.234606e+00	2.246091e+00	6.936147e+01	-1.931739e+01	6.780055e-01	4.812545e-02	
4  570.813	2.737939e-01	-2.083323e+01	3.234606e+00	2.246091e+00	6.936147e+01	-1.932834e+01	6.780055e-01	4.812545e-02	
2  568.564	2.838278e-01	-2.078079e+01	3.185139e+00	2.237675e+00	6.964104e+01	-1.932834e+01	6.685305e-01	4.756710e-02	
9  564.163	2.838278e-01	-2.078079e+01	3.185139e+00	2.237675e+00	6.964104e+01	-1.933346e+01	6.685305e-01	4.756710e-02	
3  551.287	2.721822e-01	-2.083498e+01	3.250794e+00	2.254901e+00	6.976606e+01	-1.933346e+01	6.799925e-01	4.775104e-02	
4  545.994	2.721822e-01	-2.083498e+01	3.250794e+00	2.254901e+00	6.976606e+01	-1.934860e+01	6.799925e-01	4.775104e-02	
2  539.179	2.531530e-01	-2.118360e+01	3.259251e+00	2.274838e+00	6.958543e+01	-1.934860e+01	6.983618e-01	4.841051e-02	
7  538.997	2.531530e-01	-2.118360e+01	3.259251e+00	2.274838e+00	6.958543e+01	-1.934886e+01	6.983618e-01	4.841051e-02	
11  538.574	2.517547e-01	-2.102163e+01	3.381642e+00	2.262969e+00	6.945681e+01	-1.934886e+01	6.998268e-01	4.834356e-02	
6  530.628	2.517547e-01	-2.102163e+01	3.381642e+00	2.262969e+00	6.945681e+01	-1.936741e+01	6.998268e-01	4.834356e-02	
6  531.142	2.517547e-01	-2.102163e+01	3.381642e+00	2.262969e+00	6.945681e+01	-1.936109e+01	6.998268e-01	4.834356e-02	
1  530.567	2.517547e-01	-2.102163e+01	3.381642e+00	2.262969e+00	6.945681e+01	-1.936660e+01	6.998268e-01	4.834356e-02	
3  527.095	2.456044e-01	-2.106561e+01	3.438193e+00	2.239383e+00	6.932922e+01	-1.936660e+01	7.062898e-01	4.803059e-02	
2  530.068	2.495235e-01	-2.088846e+01	3.295140e+00	2.259014e+00	6.918386e+01	-1.936660e+01	7.017586e-01	4.864235e-02	
2  528.037	2.495235e-01	-2.088846e+01	3.295140e+00	2.259014e+00	6.918386e+01	-1.937424e+01	7.017586e-01	4.864235e-02	
2  527.291	2.414067e-01	-2.100467e+01	3.271999e+00	2.260003e+00	6.918946e+01	-1.937424e+01	7.098627e-01	4.865515e-02	
3  526.253	2.397008e-01	-2.095313e+01	3.351203e+00	2.253127e+00	6.922059e+01	-1.937424e+01	7.117558e-01	4.846798e-02	
17  526.209	2.388984e-01	-2.099992e+01	3.303662e+00	2.254315e+00	6.929765e+01	-1.937424e+01	7.126411e-01	4.838522e-02	
12  526.827	2.388984e-01	-2.099992e+01	3.303662e+00	2.254315e+00	6.929765e+01	-1.937130e+01	7.126411e-01	4.838522e-02	
18  526.069	2.388984e-01	-2.099992e+01	3.303662e+00	2.254315e+00	6.929765e+01	-1.937667e+01	7.126411e-01	4.838522e-02	
7  526.102	2.388984e-01	-2.099992e+01	3.303662e+00	2.254315e+00	6.929765e+01	-1.937758e+01	7.126411e-01	4.838522e-02	
1  528.793	2.474037e-01	-2.093796e+01	3.162723e+00	2.243189e+00	6.941399e+01	-1.937758e+01	7.045287e-01	4.799259e-02	
6  525.698	2.374861e-01	-2.099591e+01	3.358295e+00	2.242250e+00	6.936815e+01	-1.937758e+01	7.144025e-01	4.803637e-02	
5  526.595	2.297941e-01	-2.092841e+01	3.297281e+00	2.243735e+00	6.931593e+01	-1.937758e+01	7.219911e-01	4.813955e-02	
14  527.133	2.421156e-01	-2.094702e+01	3.302575e+00	2.255361e+00	6.936267e+01	-1.937758e+01	7.094928e-01	4.831648e-02	
9  525.986	2.330324e-01	-2.103361e+01	3.207932e+00	2.246200e+00	6.936367e+01	-1.937758e+01	7.187678e-01	4.812466e-02	
13  526.692	2.330324e-01	-2.103361e+01	3.207932e+00	2.246200e+00	6.936367e+01	-1.938221e+01	7.187678e-01	4.812466e-02	
22  526.932	2.351068e-01	-2.092031e+01	3.183967e+00	2.232568e+00	6.935201e+01	-1.938221e+01	7.169606e-01	4.785740e-02	
7  526.998	2.443920e-01	-2.089769e+01	2.948470e+00	2.234877e+00	6.924446e+01	-1.938221e+01	7.074786e-01	4.805403e-02	
3  526.102	2.443920e-01	-2.089769e+01	2.948470e+00	2.234877e+00	6.924446e+01	-1.937269e+01	7.074786e-01	4.805403e-02	
8  527.54	2.521448e-01	-2.100955e+01	3.148109e+00	2.243943e+00	6.916496e+01	-1.937269e+01	6.994258e-01	4.835385e-02	
7  527.141	2.485337e-01	-2.107670e+01	3.155507e+00	2.253476e+00	6.919722e+01	-1.937269e+01	7.028828e-01	4.850795e-02	
4  526.964	2.485337e-01	-2.107670e+01	3.155507e+00	2.253476e+00	6.919722e+01	-1.937499e+01	7.028828e-01	4.850795e-02	
2  526.167	2.481999e-01	-2.116216e+01	3.112391e+00	2.240748e+00	6.913877e+01	-1.937499e+01	7.034009e-01	4.832357e-02	
7  526.086	2.481999e-01	-2.116216e+01	3.112391e+00	2.240748e+00	6.913877e+01	-1.937574e+01	7.034009e-01	4.832357e-02	
5  526.554	2.411923e-01	-2.116244e+01	3.033725e+00	2.233658e+00	6.942188e+01	-1.937574e+01	7.109487e-01	4.778393e-02	
14  526.172	2.411923e-01	-2.116244e+01	3.033725e+00	2.233658e+00	6.942188e+01	-1.937321e+01	7.109487e-01	4.778393e-02	
4  527.159	2.422534e-01	-2.108597e+01	3.134659e+00	2.226149e+00	6.940987e+01	-1.937321e+01	7.100270e-01	4.764458e-02	
4  527.114	2.422534e-01	-2.108597e+01	3.134659e+00	2.226149e+00	6.940987e+01	-1.937107e+01	7.100270e-01	4.764458e-02	
5  527.623	2.345559e-01	-2.126245e+01	3.234593e+00	2.232501e+00	6.929948e+01	-1.937107e+01	7.174404e-01	4.792842e-02	
