6  7800.86	5.807589e-01	-1.866388e+01	2.764745e+00	2.286308e+00	6.144273e+01	-1.904626e+01	3.567778e-01	6.236750e-02	
1  7740.3	5.701632e-01	-1.869675e+01	2.653320e+00	2.294408e+00	6.149474e+01	-1.904626e+01	3.672648e-01	6.247640e-02	
2  7631.81	5.281788e-01	-1.870298e+01	2.611400e+00	2.270549e+00	6.160909e+01	-1.904626e+01	4.101095e-01	6.161648e-02	
1  7433.52	5.281788e-01	-1.870298e+01	2.611400e+00	2.270549e+00	6.160909e+01	-1.905385e+01	4.101095e-01	6.161648e-02	
6  7390.77	5.150283e-01	-1.888196e+01	2.660827e+00	2.255883e+00	6.168058e+01	-1.905385e+01	4.237882e-01	6.108848e-02	
2  7276.09	4.970474e-01	-1.898827e+01	2.583178e+00	2.271401e+00	6.185591e+01	-1.905385e+01	4.417093e-01	6.114882e-02	
4  7249.97	4.744578e-01	-1.898348e+01	2.629842e+00	2.253248e+00	6.196462e+01	-1.905385e+01	4.649861e-01	6.046200e-02	
5  7111.15	4.938013e-01	-1.904367e+01	2.745068e+00	2.256642e+00	6.206662e+01	-1.905385e+01	4.457530e-01	6.035187e-02	
3  6829.69	4.938013e-01	-1.904367e+01	2.745068e+00	2.256642e+00	6.206662e+01	-1.906492e+01	4.457530e-01	6.035187e-02	
1  6755.62	5.317733e-01	-1.908123e+01	2.562234e+00	2.295869e+00	6.212984e+01	-1.906492e+01	4.068875e-01	6.124553e-02	
3  6702.83	4.938433e-01	-1.901578e+01	2.474547e+00	2.288861e+00	6.222698e+01	-1.906492e+01	4.451895e-01	6.087381e-02	
1  6652.5	5.141713e-01	-1.878144e+01	2.407910e+00	2.276710e+00	6.226464e+01	-1.906492e+01	4.252486e-01	6.048688e-02	
5  6644.53	5.196868e-01	-1.877384e+01	2.321710e+00	2.298189e+00	6.227693e+01	-1.906492e+01	4.192032e-01	6.101684e-02	
4  6554.62	5.270376e-01	-1.877301e+01	2.510621e+00	2.306454e+00	6.240653e+01	-1.906492e+01	4.118932e-01	6.097635e-02	
1  6522.19	5.137934e-01	-1.869317e+01	2.690411e+00	2.300721e+00	6.244459e+01	-1.906492e+01	4.253588e-01	6.075511e-02	
4  6510.25	5.137934e-01	-1.869317e+01	2.690411e+00	2.300721e+00	6.244459e+01	-1.906542e+01	4.253588e-01	6.075511e-02	
8  6439.78	5.102049e-01	-1.869304e+01	2.707416e+00	2.315539e+00	6.254841e+01	-1.906542e+01	4.287700e-01	6.093267e-02	
1  6384.56	5.102049e-01	-1.869304e+01	2.707416e+00	2.315539e+00	6.254841e+01	-1.906775e+01	4.287700e-01	6.093267e-02	
1  6375.52	4.669746e-01	-1.880057e+01	2.827674e+00	2.277278e+00	6.263134e+01	-1.906775e+01	4.731369e-01	5.979630e-02	
2  6374.68	5.098931e-01	-1.881470e+01	2.763412e+00	2.299318e+00	6.255515e+01	-1.906775e+01	4.295095e-01	6.050504e-02	
10  6329.1	5.268107e-01	-1.870409e+01	2.849206e+00	2.300977e+00	6.263076e+01	-1.906775e+01	4.126956e-01	6.040157e-02	
3  6216.14	5.038102e-01	-1.868439e+01	2.808859e+00	2.302208e+00	6.277863e+01	-1.906775e+01	4.359490e-01	6.014908e-02	
2  6147.02	4.526755e-01	-1.875561e+01	2.851086e+00	2.324963e+00	6.300073e+01	-1.906775e+01	4.869337e-01	6.029974e-02	
3  6019.68	4.481664e-01	-1.855445e+01	2.870801e+00	2.302263e+00	6.317308e+01	-1.906775e+01	4.923401e-01	5.940292e-02	
1  5945.28	4.283200e-01	-1.849716e+01	2.849960e+00	2.322917e+00	6.337641e+01	-1.906775e+01	5.120528e-01	5.953722e-02	
3  5890.26	4.541802e-01	-1.842663e+01	2.800582e+00	2.319994e+00	6.333401e+01	-1.906775e+01	4.861857e-01	5.954395e-02	
4  5876.95	4.539092e-01	-1.828573e+01	2.990680e+00	2.331323e+00	6.336187e+01	-1.906775e+01	4.862269e-01	5.977388e-02	
1  5670.32	4.539092e-01	-1.828573e+01	2.990680e+00	2.331323e+00	6.336187e+01	-1.907674e+01	4.862269e-01	5.977388e-02	
1  5671.46	5.294466e-01	-1.831740e+01	2.896406e+00	2.320748e+00	6.335504e+01	-1.907674e+01	4.109401e-01	5.952328e-02	
4  5604.3	4.924813e-01	-1.827862e+01	2.915392e+00	2.314335e+00	6.338091e+01	-1.907674e+01	4.481136e-01	5.931516e-02	
6  5539.1	4.924813e-01	-1.827862e+01	2.915392e+00	2.314335e+00	6.338091e+01	-1.907973e+01	4.481136e-01	5.931516e-02	
6  5356.14	4.924813e-01	-1.827862e+01	2.915392e+00	2.314335e+00	6.338091e+01	-1.908824e+01	4.481136e-01	5.931516e-02	
6  5298.41	4.924813e-01	-1.827862e+01	2.915392e+00	2.314335e+00	6.338091e+01	-1.909097e+01	4.481136e-01	5.931516e-02	
1  5222.13	4.924813e-01	-1.827862e+01	2.915392e+00	2.314335e+00	6.338091e+01	-1.909460e+01	4.481136e-01	5.931516e-02	
1  5184.5	4.828540e-01	-1.849210e+01	2.888772e+00	2.322773e+00	6.344371e+01	-1.909460e+01	4.576486e-01	5.940761e-02	
2  5121.56	5.249444e-01	-1.854383e+01	2.974285e+00	2.335729e+00	6.366529e+01	-1.909460e+01	4.156512e-01	5.931513e-02	
6  5012.75	5.231133e-01	-1.879795e+01	3.041600e+00	2.316544e+00	6.383729e+01	-1.909460e+01	4.182723e-01	5.852571e-02	
6  4911.32	4.422749e-01	-1.877871e+01	3.166227e+00	2.291260e+00	6.391187e+01	-1.909460e+01	4.998662e-01	5.777043e-02	
1  4877.92	4.344030e-01	-1.870982e+01	3.312234e+00	2.293303e+00	6.398900e+01	-1.909460e+01	5.078274e-01	5.768138e-02	
1  4769.94	4.321358e-01	-1.871644e+01	3.392968e+00	2.279139e+00	6.415833e+01	-1.909460e+01	5.107426e-01	5.703376e-02	
4  4663.78	4.321358e-01	-1.871644e+01	3.392968e+00	2.279139e+00	6.415833e+01	-1.909976e+01	5.107426e-01	5.703376e-02	
2  4623.4	4.203922e-01	-1.873574e+01	3.424349e+00	2.277733e+00	6.426468e+01	-1.909976e+01	5.227088e-01	5.681142e-02	
5  4542.99	4.203922e-01	-1.873574e+01	3.424349e+00	2.277733e+00	6.426468e+01	-1.910371e+01	5.227088e-01	5.681142e-02	
1  4522.32	4.871963e-01	-1.876208e+01	3.498304e+00	2.276005e+00	6.424282e+01	-1.910371e+01	4.559080e-01	5.680815e-02	
6  4351.18	4.871963e-01	-1.876208e+01	3.498304e+00	2.276005e+00	6.424282e+01	-1.911291e+01	4.559080e-01	5.680815e-02	
3  4099.04	4.871963e-01	-1.876208e+01	3.498304e+00	2.276005e+00	6.424282e+01	-1.912696e+01	4.559080e-01	5.680815e-02	
2  3983.07	4.648413e-01	-1.877223e+01	3.395761e+00	2.291041e+00	6.440803e+01	-1.912696e+01	4.781915e-01	5.688006e-02	
2  3962.8	4.373762e-01	-1.878506e+01	3.243226e+00	2.312582e+00	6.445902e+01	-1.912696e+01	5.052281e-01	5.730872e-02	
1  3942.73	4.678147e-01	-1.862612e+01	3.290122e+00	2.371632e+00	6.459251e+01	-1.912696e+01	4.736109e-01	5.848781e-02	
1  3924.38	4.727260e-01	-1.849627e+01	3.424886e+00	2.341215e+00	6.458925e+01	-1.912696e+01	4.694227e-01	5.776459e-02	
3  3903.76	4.670931e-01	-1.840549e+01	3.618993e+00	2.327645e+00	6.459689e+01	-1.912696e+01	4.753945e-01	5.742575e-02	
1  3585.72	4.670931e-01	-1.840549e+01	3.618993e+00	2.327645e+00	6.459689e+01	-1.914595e+01	4.753945e-01	5.742575e-02	
3  3585.82	3.996457e-01	-1.843154e+01	3.474361e+00	2.339381e+00	6.466928e+01	-1.914595e+01	5.426898e-01	5.757811e-02	
2  3546.24	3.785509e-01	-1.834492e+01	3.551689e+00	2.337329e+00	6.484623e+01	-1.914595e+01	5.641471e-01	5.721606e-02	
1  3461.62	3.785509e-01	-1.834492e+01	3.551689e+00	2.337329e+00	6.484623e+01	-1.915078e+01	5.641471e-01	5.721606e-02	
2  3438.33	3.734822e-01	-1.833035e+01	3.688591e+00	2.323432e+00	6.490060e+01	-1.915078e+01	5.696415e-01	5.679046e-02	
3  3352.74	4.332681e-01	-1.830161e+01	3.663549e+00	2.289256e+00	6.483034e+01	-1.915078e+01	5.105456e-01	5.610026e-02	
1  3335.64	4.332681e-01	-1.830161e+01	3.663549e+00	2.289256e+00	6.483034e+01	-1.915183e+01	5.105456e-01	5.610026e-02	
8  3306.91	4.039394e-01	-1.839467e+01	3.545892e+00	2.295262e+00	6.494109e+01	-1.915183e+01	5.399230e-01	5.605183e-02	
2  3276.64	4.085070e-01	-1.838982e+01	3.369674e+00	2.277317e+00	6.497809e+01	-1.915183e+01	5.358443e-01	5.556311e-02	
3  3229.95	4.178034e-01	-1.860233e+01	3.371794e+00	2.276555e+00	6.505330e+01	-1.915183e+01	5.266943e-01	5.541695e-02	
6  3221.62	3.885446e-01	-1.849757e+01	3.387985e+00	2.272769e+00	6.515452e+01	-1.915183e+01	5.562143e-01	5.515600e-02	
5  3220.8	4.592081e-01	-1.839617e+01	3.345229e+00	2.275415e+00	6.513526e+01	-1.915183e+01	4.854558e-01	5.525094e-02	
3  3190.1	3.958290e-01	-1.829966e+01	3.151918e+00	2.270379e+00	6.518682e+01	-1.915183e+01	5.490407e-01	5.504522e-02	
2  3139.5	4.230148e-01	-1.838252e+01	3.311520e+00	2.276175e+00	6.523849e+01	-1.915183e+01	5.218059e-01	5.509440e-02	
1  3055.3	4.230148e-01	-1.838252e+01	3.311520e+00	2.276175e+00	6.523849e+01	-1.915727e+01	5.218059e-01	5.509440e-02	
3  3018.81	4.008698e-01	-1.841550e+01	3.218632e+00	2.286851e+00	6.534996e+01	-1.915727e+01	5.438887e-01	5.515695e-02	
3  3018.44	4.114319e-01	-1.836815e+01	3.076871e+00	2.271860e+00	6.532450e+01	-1.915727e+01	5.336348e-01	5.484857e-02	
1  3001.54	4.164838e-01	-1.842247e+01	3.162970e+00	2.298909e+00	6.537097e+01	-1.915727e+01	5.280279e-01	5.540371e-02	
3  2925.11	4.067826e-01	-1.833420e+01	3.235696e+00	2.296347e+00	6.554607e+01	-1.915727e+01	5.380843e-01	5.504902e-02	
8  2896.97	4.306579e-01	-1.832229e+01	3.353203e+00	2.280856e+00	6.561011e+01	-1.915727e+01	5.146762e-01	5.458191e-02	
5  2775.55	3.922773e-01	-1.822793e+01	3.326882e+00	2.265298e+00	6.588960e+01	-1.915727e+01	5.538771e-01	5.376236e-02	
9  2623.21	3.922773e-01	-1.822793e+01	3.326882e+00	2.265298e+00	6.588960e+01	-1.916775e+01	5.538771e-01	5.376236e-02	
9  2614.52	4.086402e-01	-1.806248e+01	3.302298e+00	2.262024e+00	6.589812e+01	-1.916775e+01	5.376035e-01	5.367307e-02	
6  2610.16	4.086402e-01	-1.806248e+01	3.302298e+00	2.262024e+00	6.589812e+01	-1.916807e+01	5.376035e-01	5.367307e-02	
1  2531.42	4.086402e-01	-1.806248e+01	3.302298e+00	2.262024e+00	6.589812e+01	-1.917382e+01	5.376035e-01	5.367307e-02	
1  2527.38	3.761136e-01	-1.796819e+01	3.318102e+00	2.270360e+00	6.595739e+01	-1.917382e+01	5.700349e-01	5.376846e-02	
4  2521.65	4.469459e-01	-1.788388e+01	3.258580e+00	2.246806e+00	6.610982e+01	-1.917382e+01	4.999890e-01	5.298231e-02	
1  2492.89	4.469459e-01	-1.788388e+01	3.258580e+00	2.246806e+00	6.610982e+01	-1.917617e+01	4.999890e-01	5.298231e-02	
5  2485.98	4.322351e-01	-1.791083e+01	3.225797e+00	2.249379e+00	6.601473e+01	-1.917617e+01	5.144881e-01	5.319383e-02	
1  2208.44	4.322351e-01	-1.791083e+01	3.225797e+00	2.249379e+00	6.601473e+01	-1.919931e+01	5.144881e-01	5.319383e-02	
1  2202	4.333146e-01	-1.794814e+01	3.291980e+00	2.264582e+00	6.604224e+01	-1.919931e+01	5.131044e-01	5.349816e-02	
4  2154.14	3.738014e-01	-1.775480e+01	3.367289e+00	2.255369e+00	6.604274e+01	-1.919931e+01	5.728296e-01	5.328613e-02	
9  1995.49	3.738014e-01	-1.775480e+01	3.367289e+00	2.255369e+00	6.604274e+01	-1.921229e+01	5.728296e-01	5.328613e-02	
1  1990.3	3.268337e-01	-1.764221e+01	3.308804e+00	2.238300e+00	6.628670e+01	-1.921229e+01	6.205772e-01	5.250689e-02	
2  1901.12	3.444432e-01	-1.744875e+01	3.232335e+00	2.228097e+00	6.641645e+01	-1.921229e+01	6.034038e-01	5.207102e-02	
1  1846.92	3.444432e-01	-1.744875e+01	3.232335e+00	2.228097e+00	6.641645e+01	-1.921691e+01	6.034038e-01	5.207102e-02	
1  1840.46	3.224669e-01	-1.751150e+01	3.101481e+00	2.221936e+00	6.657488e+01	-1.921691e+01	6.257666e-01	5.168495e-02	
3  1765.56	3.975244e-01	-1.746292e+01	3.167972e+00	2.204231e+00	6.668677e+01	-1.921691e+01	5.512805e-01	5.111388e-02	
7  1710.81	3.853758e-01	-1.739097e+01	3.373401e+00	2.211361e+00	6.681085e+01	-1.921691e+01	5.634589e-01	5.108431e-02	
2  1638.07	3.853758e-01	-1.739097e+01	3.373401e+00	2.211361e+00	6.681085e+01	-1.922438e+01	5.634589e-01	5.108431e-02	
7  1615.24	3.540450e-01	-1.745511e+01	3.333578e+00	2.204860e+00	6.686588e+01	-1.922438e+01	5.950192e-01	5.085502e-02	
1  1607.79	3.345786e-01	-1.767622e+01	3.388985e+00	2.208840e+00	6.694925e+01	-1.922438e+01	6.145233e-01	5.081748e-02	
5  1567.98	3.678540e-01	-1.770179e+01	3.499042e+00	2.204862e+00	6.702626e+01	-1.922438e+01	5.814531e-01	5.061246e-02	
3  1559.79	3.682822e-01	-1.777840e+01	3.512176e+00	2.194836e+00	6.707689e+01	-1.922438e+01	5.813241e-01	5.031339e-02	
1  1534.61	3.682822e-01	-1.777840e+01	3.512176e+00	2.194836e+00	6.707689e+01	-1.922707e+01	5.813241e-01	5.031339e-02	
1  1495.33	3.648620e-01	-1.781224e+01	3.380641e+00	2.190829e+00	6.722744e+01	-1.922707e+01	5.850579e-01	5.000009e-02	
11  1488.95	3.552584e-01	-1.771583e+01	3.486416e+00	2.202488e+00	6.721679e+01	-1.922707e+01	5.943877e-01	5.027396e-02	
9  1482.17	3.713888e-01	-1.773408e+01	3.537355e+00	2.208977e+00	6.725943e+01	-1.922707e+01	5.781775e-01	5.035380e-02	
7  1463.17	3.704372e-01	-1.786474e+01	3.493304e+00	2.209993e+00	6.732989e+01	-1.922707e+01	5.792119e-01	5.027110e-02	
1  1449.79	3.323476e-01	-1.782251e+01	3.473933e+00	2.211689e+00	6.738872e+01	-1.922707e+01	6.173520e-01	5.022086e-02	
5  1379.3	3.323476e-01	-1.782251e+01	3.473933e+00	2.211689e+00	6.738872e+01	-1.923461e+01	6.173520e-01	5.022086e-02	
11  1345.19	3.346932e-01	-1.794945e+01	3.368643e+00	2.192085e+00	6.754621e+01	-1.923461e+01	6.156698e-01	4.955775e-02	
2  1308.58	3.552608e-01	-1.780567e+01	3.348411e+00	2.193561e+00	6.769421e+01	-1.923461e+01	5.952864e-01	4.937393e-02	
1  1242.6	3.552608e-01	-1.780567e+01	3.348411e+00	2.193561e+00	6.769421e+01	-1.924305e+01	5.952864e-01	4.937393e-02	
12  1216.99	3.426104e-01	-1.789081e+01	3.211459e+00	2.195961e+00	6.777234e+01	-1.924305e+01	6.079983e-01	4.931264e-02	
2  1208.51	3.342717e-01	-1.783867e+01	3.337833e+00	2.212745e+00	6.777439e+01	-1.924305e+01	6.159745e-01	4.967506e-02	
7  1197.61	3.422847e-01	-1.776577e+01	3.421722e+00	2.256793e+00	6.779029e+01	-1.924305e+01	6.070263e-01	5.061030e-02	
7  1180.56	3.481062e-01	-1.788862e+01	3.321965e+00	2.238097e+00	6.788450e+01	-1.924305e+01	6.017508e-01	5.006451e-02	
1  1164.49	3.447619e-01	-1.773324e+01	3.339924e+00	2.245230e+00	6.794836e+01	-1.924305e+01	6.050347e-01	5.012513e-02	
1  1099.59	3.447619e-01	-1.773324e+01	3.339924e+00	2.245230e+00	6.794836e+01	-1.925221e+01	6.050347e-01	5.012513e-02	
9  1085.97	3.324937e-01	-1.773110e+01	3.464122e+00	2.213839e+00	6.802324e+01	-1.925221e+01	6.180915e-01	4.933666e-02	
2  1033.56	3.127414e-01	-1.782312e+01	3.311602e+00	2.204272e+00	6.832335e+01	-1.925221e+01	6.384811e-01	4.870012e-02	
7  981.409	3.127414e-01	-1.782312e+01	3.311602e+00	2.204272e+00	6.832335e+01	-1.925996e+01	6.384811e-01	4.870012e-02	
7  977.81	3.278558e-01	-1.769720e+01	3.098701e+00	2.201343e+00	6.835149e+01	-1.925996e+01	6.234694e-01	4.859741e-02	
4  976.102	3.065170e-01	-1.739373e+01	3.013401e+00	2.215198e+00	6.834688e+01	-1.925996e+01	6.445051e-01	4.890055e-02	
2  948.388	3.065170e-01	-1.739373e+01	3.013401e+00	2.215198e+00	6.834688e+01	-1.926423e+01	6.445051e-01	4.890055e-02	
3  924.713	3.260042e-01	-1.750557e+01	3.202287e+00	2.214345e+00	6.848176e+01	-1.926423e+01	6.252284e-01	4.869031e-02	
6  912.735	3.247229e-01	-1.754153e+01	3.274962e+00	2.205466e+00	6.857601e+01	-1.926423e+01	6.268322e-01	4.836804e-02	
2  907.811	3.112245e-01	-1.754395e+01	3.319878e+00	2.213017e+00	6.856902e+01	-1.926423e+01	6.401601e-01	4.853848e-02	
3  891.995	3.033827e-01	-1.769844e+01	3.305496e+00	2.232638e+00	6.864648e+01	-1.926423e+01	6.476950e-01	4.884559e-02	
4  877.881	3.123209e-01	-1.779232e+01	3.090088e+00	2.224604e+00	6.873047e+01	-1.926423e+01	6.390462e-01	4.855646e-02	
1  865.264	2.844726e-01	-1.756536e+01	3.028144e+00	2.211926e+00	6.892176e+01	-1.926423e+01	6.674303e-01	4.802096e-02	
5  855.132	2.673220e-01	-1.746653e+01	3.010272e+00	2.183324e+00	6.920570e+01	-1.926423e+01	6.855711e-01	4.703135e-02	
4  792.752	2.972912e-01	-1.731295e+01	2.919918e+00	2.201970e+00	6.936502e+01	-1.926423e+01	6.554301e-01	4.720356e-02	
6  785.648	2.972912e-01	-1.731295e+01	2.919918e+00	2.201970e+00	6.936502e+01	-1.926573e+01	6.554301e-01	4.720356e-02	
12  731.781	2.972912e-01	-1.731295e+01	2.919918e+00	2.201970e+00	6.936502e+01	-1.927804e+01	6.554301e-01	4.720356e-02	
1  678.071	2.972912e-01	-1.731295e+01	2.919918e+00	2.201970e+00	6.936502e+01	-1.929295e+01	6.554301e-01	4.720356e-02	
11  667.924	2.904090e-01	-1.727656e+01	3.184844e+00	2.203797e+00	6.943437e+01	-1.929295e+01	6.623687e-01	4.714740e-02	
6  648.977	2.904090e-01	-1.727656e+01	3.184844e+00	2.203797e+00	6.943437e+01	-1.929916e+01	6.623687e-01	4.714740e-02	
5  642.454	2.904090e-01	-1.727656e+01	3.184844e+00	2.203797e+00	6.943437e+01	-1.930148e+01	6.623687e-01	4.714740e-02	
1  637.233	3.025462e-01	-1.726536e+01	3.332551e+00	2.221715e+00	6.960286e+01	-1.930148e+01	6.500895e-01	4.728976e-02	
3  617.205	3.025462e-01	-1.726536e+01	3.332551e+00	2.221715e+00	6.960286e+01	-1.931241e+01	6.500895e-01	4.728976e-02	
4  600.485	2.758536e-01	-1.752156e+01	3.239833e+00	2.210157e+00	6.952898e+01	-1.931241e+01	6.769206e-01	4.715102e-02	
9  600.375	2.797927e-01	-1.762570e+01	3.286295e+00	2.204398e+00	6.958924e+01	-1.931241e+01	6.731820e-01	4.695064e-02	
3  599.867	2.408447e-01	-1.770122e+01	3.398331e+00	2.213373e+00	6.976688e+01	-1.931241e+01	7.121843e-01	4.689675e-02	
4  582.449	2.577017e-01	-1.760658e+01	3.372902e+00	2.207057e+00	6.986276e+01	-1.931241e+01	6.955853e-01	4.663897e-02	
4  578.29	2.556747e-01	-1.758031e+01	3.378930e+00	2.218817e+00	6.988148e+01	-1.931241e+01	6.973964e-01	4.685486e-02	
3  570.761	2.688347e-01	-1.764605e+01	3.370024e+00	2.221416e+00	6.999239e+01	-1.931241e+01	6.843316e-01	4.675986e-02	
6  570.556	2.688347e-01	-1.764605e+01	3.370024e+00	2.221416e+00	6.999239e+01	-1.931253e+01	6.843316e-01	4.675986e-02	
6  572.672	2.688347e-01	-1.764605e+01	3.370024e+00	2.221416e+00	6.999239e+01	-1.931129e+01	6.843316e-01	4.675986e-02	
2  556.492	2.688347e-01	-1.764605e+01	3.370024e+00	2.221416e+00	6.999239e+01	-1.932265e+01	6.843316e-01	4.675986e-02	
4  551.671	2.534305e-01	-1.779181e+01	3.492111e+00	2.216444e+00	7.008072e+01	-1.932265e+01	6.999548e-01	4.654107e-02	
6  540.99	2.534305e-01	-1.779181e+01	3.492111e+00	2.216444e+00	7.008072e+01	-1.933276e+01	6.999548e-01	4.654107e-02	
10  545.976	2.534305e-01	-1.779181e+01	3.492111e+00	2.216444e+00	7.008072e+01	-1.932736e+01	6.999548e-01	4.654107e-02	
7  543.937	2.535395e-01	-1.776074e+01	3.357841e+00	2.219110e+00	7.013320e+01	-1.932736e+01	6.998612e-01	4.652580e-02	
1  542.497	2.622106e-01	-1.767009e+01	3.465564e+00	2.230761e+00	7.025903e+01	-1.932736e+01	6.911205e-01	4.659568e-02	
9  540.381	2.622106e-01	-1.767009e+01	3.465564e+00	2.230761e+00	7.025903e+01	-1.933292e+01	6.911205e-01	4.659568e-02	
6  536.68	2.461817e-01	-1.762529e+01	3.461002e+00	2.219442e+00	7.025178e+01	-1.933292e+01	7.073691e-01	4.637594e-02	
3  535.565	2.500739e-01	-1.752400e+01	3.521635e+00	2.232400e+00	7.018560e+01	-1.933292e+01	7.031264e-01	4.672631e-02	
21  532.377	2.500739e-01	-1.752400e+01	3.521635e+00	2.232400e+00	7.018560e+01	-1.933984e+01	7.031264e-01	4.672631e-02	
2  530.882	2.416708e-01	-1.746385e+01	3.462893e+00	2.230686e+00	7.027282e+01	-1.933984e+01	7.116801e-01	4.657592e-02	
3  530.771	2.456106e-01	-1.743278e+01	3.515840e+00	2.236415e+00	7.036250e+01	-1.933984e+01	7.077432e-01	4.657324e-02	
6  530.068	2.338753e-01	-1.744341e+01	3.661569e+00	2.237071e+00	7.047547e+01	-1.933984e+01	7.196143e-01	4.643757e-02	
4  531.04	2.471696e-01	-1.728636e+01	3.555359e+00	2.241070e+00	7.036741e+01	-1.933984e+01	7.060967e-01	4.666076e-02	
3  531.147	2.471696e-01	-1.728636e+01	3.555359e+00	2.241070e+00	7.036741e+01	-1.934221e+01	7.060967e-01	4.666076e-02	
2  530.8	2.469021e-01	-1.724773e+01	3.402394e+00	2.234272e+00	7.024677e+01	-1.934221e+01	7.063415e-01	4.668308e-02	
1  531.185	2.461754e-01	-1.711403e+01	3.257770e+00	2.243694e+00	7.041541e+01	-1.934221e+01	7.071014e-01	4.665024e-02	
2  532.321	2.461754e-01	-1.711403e+01	3.257770e+00	2.243694e+00	7.041541e+01	-1.934621e+01	7.071014e-01	4.665024e-02	
5  533.151	2.477243e-01	-1.711171e+01	3.153236e+00	2.242398e+00	7.041548e+01	-1.934621e+01	7.055789e-01	4.662399e-02	
4  532.466	2.399063e-01	-1.708401e+01	3.136874e+00	2.224495e+00	7.046806e+01	-1.934621e+01	7.138268e-01	4.619408e-02	
4  530.544	2.397767e-01	-1.710916e+01	2.998650e+00	2.254559e+00	7.040912e+01	-1.934621e+01	7.132727e-01	4.687771e-02	
